3{'timestamp': '190945.00', 'gps_qual': '4', 'latitude': '4433.9142772', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.6383013646, 'geo_sep': '', 'northing': 103627.59648022894, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523795333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191137.00', 'gps_qual': '4', 'latitude': '4433.9143664', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.1704055197, 'geo_sep': '', 'northing': 103627.77783028688, 'lat_direction': 'N', 'lond': 123.271598785, 'longitude': '12316.2959271', 'latd': 44.56523944, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191129.00', 'gps_qual': '4', 'latitude': '4433.9141860', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279877.0983958184, 'geo_sep': '', 'northing': 103627.41169184074, 'lat_direction': 'N', 'lond': 123.27158695166666, 'longitude': '12316.2952171', 'latd': 44.56523643333333, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191138.00', 'gps_qual': '4', 'latitude': '4433.9142743', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.418', 'easting': 2279876.634809235, 'geo_sep': '', 'northing': 103627.59122622758, 'lat_direction': 'N', 'lond': 123.27159286166666, 'longitude': '12316.2955717', 'latd': 44.565237905000004, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191138.00', 'gps_qual': '4', 'latitude': '4433.9143667', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.167645924, 'geo_sep': '', 'northing': 103627.77848090976, 'lat_direction': 'N', 'lond': 123.27159882, 'longitude': '12316.2959292', 'latd': 44.565239445, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191130.00', 'gps_qual': '4', 'latitude': '4433.9141848', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.385', 'easting': 2279877.101230562, 'geo_sep': '', 'northing': 103627.40937089361, 'lat_direction': 'N', 'lond': 123.271586915, 'longitude': '12316.2952149', 'latd': 44.56523641333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191139.00', 'gps_qual': '4', 'latitude': '4433.9143688', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.1720134546, 'geo_sep': '', 'northing': 103627.78222242743, 'lat_direction': 'N', 'lond': 123.27159876666667, 'longitude': '12316.2959260', 'latd': 44.56523948, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191139.00', 'gps_qual': '4', 'latitude': '4433.9143688', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.1720134546, 'geo_sep': '', 'northing': 103627.78222242743, 'lat_direction': 'N', 'lond': 123.27159876666667, 'longitude': '12316.2959260', 'latd': 44.56523948, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191131.00', 'gps_qual': '4', 'latitude': '4433.9141865', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279877.1006769654, 'geo_sep': '', 'northing': 103627.41254008003, 'lat_direction': 'N', 'lond': 123.27158692333333, 'longitude': '12316.2952154', 'latd': 44.56523644166667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191140.00', 'gps_qual': '4', 'latitude': '4433.9142721', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.421', 'easting': 2279876.6377127753, 'geo_sep': '', 'northing': 103627.5870498661, 'lat_direction': 'N', 'lond': 123.27159282333334, 'longitude': '12316.2955694', 'latd': 44.565237868333334, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191140.00', 'gps_qual': '4', 'latitude': '4433.9143660', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.1701154793, 'geo_sep': '', 'northing': 103627.77709901985, 'lat_direction': 'N', 'lond': 123.27159878833334, 'longitude': '12316.2959273', 'latd': 44.56523943333333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191132.00', 'gps_qual': '4', 'latitude': '4433.9141879', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.391', 'easting': 2279877.102618328, 'geo_sep': '', 'northing': 103627.41506772675, 'lat_direction': 'N', 'lond': 123.2715869, 'longitude': '12316.2952140', 'latd': 44.565236465, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191141.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.1696624355, 'geo_sep': '', 'northing': 103627.77933822945, 'lat_direction': 'N', 'lond': 123.271598795, 'longitude': '12316.2959277', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191141.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.1696624355, 'geo_sep': '', 'northing': 103627.77933822945, 'lat_direction': 'N', 'lond': 123.271598795, 'longitude': '12316.2959277', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191133.00', 'gps_qual': '4', 'latitude': '4433.9141870', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.393', 'easting': 2279877.103222743, 'geo_sep': '', 'northing': 103627.41337923706, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.56523645, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191142.00', 'gps_qual': '4', 'latitude': '4433.9142729', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.419', 'easting': 2279876.638822127, 'geo_sep': '', 'northing': 103627.58849423472, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523788166667, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191142.00', 'gps_qual': '4', 'latitude': '4433.9143677', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279876.1716789487, 'geo_sep': '', 'northing': 103627.78019554913, 'lat_direction': 'N', 'lond': 123.27159877, 'longitude': '12316.2959262', 'latd': 44.565239461666664, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191134.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279877.1024224907, 'geo_sep': '', 'northing': 103627.41322139464, 'lat_direction': 'N', 'lond': 123.27158690166667, 'longitude': '12316.2952141', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191143.00', 'gps_qual': '4', 'latitude': '4433.9142717', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.420', 'easting': 2279876.637025783, 'geo_sep': '', 'northing': 103627.58633222152, 'lat_direction': 'N', 'lond': 123.27159283166667, 'longitude': '12316.2955699', 'latd': 44.56523786166667, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191143.00', 'gps_qual': '4', 'latitude': '4433.9143669', 'age_gps_data': '0.56', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.169511063, 'geo_sep': '', 'northing': 103627.77878751047, 'lat_direction': 'N', 'lond': 123.27159879666667, 'longitude': '12316.2959278', 'latd': 44.56523944833334, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191135.00', 'gps_qual': '4', 'latitude': '4433.9141873', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279877.1037710668, 'geo_sep': '', 'northing': 103627.41391633544, 'lat_direction': 'N', 'lond': 123.271586885, 'longitude': '12316.2952131', 'latd': 44.565236455, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191144.00', 'gps_qual': '4', 'latitude': '4433.9142733', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.424', 'easting': 2279876.6346133957, 'geo_sep': '', 'northing': 103627.58937989641, 'lat_direction': 'N', 'lond': 123.27159286333334, 'longitude': '12316.2955718', 'latd': 44.565237888333336, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191144.00', 'gps_qual': '4', 'latitude': '4433.9143686', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.402', 'easting': 2279876.1672373447, 'geo_sep': '', 'northing': 103627.7820157297, 'lat_direction': 'N', 'lond': 123.27159882666666, 'longitude': '12316.2959296', 'latd': 44.56523947666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191136.00', 'gps_qual': '4', 'latitude': '4433.9141879', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279877.102486011, 'geo_sep': '', 'northing': 103627.41507226788, 'lat_direction': 'N', 'lond': 123.27158690166667, 'longitude': '12316.2952141', 'latd': 44.565236465, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191145.00', 'gps_qual': '4', 'latitude': '4433.9142726', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.423', 'easting': 2279876.635098199, 'geo_sep': '', 'northing': 103627.58806612156, 'lat_direction': 'N', 'lond': 123.27159285666667, 'longitude': '12316.2955714', 'latd': 44.565237876666664, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191145.00', 'gps_qual': '4', 'latitude': '4433.9143690', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.1677920213, 'geo_sep': '', 'northing': 103627.78273791447, 'lat_direction': 'N', 'lond': 123.27159882, 'longitude': '12316.2959292', 'latd': 44.565239483333336, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191137.00', 'gps_qual': '4', 'latitude': '4433.9141863', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279877.1027813293, 'geo_sep': '', 'northing': 103627.41209725104, 'lat_direction': 'N', 'lond': 123.27158689666666, 'longitude': '12316.2952138', 'latd': 44.565236438333336, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191146.00', 'gps_qual': '4', 'latitude': '4433.9142737', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.424', 'easting': 2279876.63530039, 'geo_sep': '', 'northing': 103627.59009753913, 'lat_direction': 'N', 'lond': 123.271592855, 'longitude': '12316.2955713', 'latd': 44.565237895, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191146.00', 'gps_qual': '4', 'latitude': '4433.9143700', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.169707977, 'geo_sep': '', 'northing': 103627.78452521283, 'lat_direction': 'N', 'lond': 123.27159879666667, 'longitude': '12316.2959278', 'latd': 44.5652395, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191138.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279877.101099322, 'geo_sep': '', 'northing': 103627.413266805, 'lat_direction': 'N', 'lond': 123.27158691833333, 'longitude': '12316.2952151', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191147.00', 'gps_qual': '4', 'latitude': '4433.9142731', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.418', 'easting': 2279876.6344683752, 'geo_sep': '', 'northing': 103627.58901426196, 'lat_direction': 'N', 'lond': 123.271592865, 'longitude': '12316.2955719', 'latd': 44.565237885, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191147.00', 'gps_qual': '4', 'latitude': '4433.9143688', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.1683085845, 'geo_sep': '', 'northing': 103627.78234957624, 'lat_direction': 'N', 'lond': 123.27159881333333, 'longitude': '12316.2959288', 'latd': 44.56523948, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191139.00', 'gps_qual': '4', 'latitude': '4433.9141882', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.393', 'easting': 2279877.105812988, 'geo_sep': '', 'northing': 103627.41551400442, 'lat_direction': 'N', 'lond': 123.27158686, 'longitude': '12316.2952116', 'latd': 44.56523647, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191148.00', 'gps_qual': '4', 'latitude': '4433.9142719', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.420', 'easting': 2279876.633995202, 'geo_sep': '', 'northing': 103627.58680683933, 'lat_direction': 'N', 'lond': 123.27159287, 'longitude': '12316.2955722', 'latd': 44.565237865, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191148.00', 'gps_qual': '4', 'latitude': '4433.9143688', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.402', 'easting': 2279876.168837852, 'geo_sep': '', 'northing': 103627.78233141173, 'lat_direction': 'N', 'lond': 123.27159880666666, 'longitude': '12316.2959284', 'latd': 44.56523948, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191140.00', 'gps_qual': '4', 'latitude': '4433.9141847', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.410', 'easting': 2279877.1038705492, 'geo_sep': '', 'northing': 103627.40909498557, 'lat_direction': 'N', 'lond': 123.27158688166666, 'longitude': '12316.2952129', 'latd': 44.56523641166667, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191149.00', 'gps_qual': '4', 'latitude': '4433.9142747', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279876.6321883067, 'geo_sep': '', 'northing': 103627.59205739573, 'lat_direction': 'N', 'lond': 123.271592895, 'longitude': '12316.2955737', 'latd': 44.565237911666664, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191149.00', 'gps_qual': '4', 'latitude': '4433.9143687', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.166582113, 'geo_sep': '', 'northing': 103627.78222352266, 'lat_direction': 'N', 'lond': 123.271598835, 'longitude': '12316.2959301', 'latd': 44.56523947833333, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191141.00', 'gps_qual': '4', 'latitude': '4433.9141854', 'age_gps_data': '0.67', 'lon_direction': 'W', 'antenna_altitude': '47.408', 'easting': 2279877.1041796454, 'geo_sep': '', 'northing': 103627.41038151458, 'lat_direction': 'N', 'lond': 123.27158687833334, 'longitude': '12316.2952127', 'latd': 44.56523642333333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191150.00', 'gps_qual': '4', 'latitude': '4433.9142725', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.416', 'easting': 2279876.6345625794, 'geo_sep': '', 'northing': 103627.58789919969, 'lat_direction': 'N', 'lond': 123.27159286333334, 'longitude': '12316.2955718', 'latd': 44.565237875, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191150.00', 'gps_qual': '4', 'latitude': '4433.9143667', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279876.1671166555, 'geo_sep': '', 'northing': 103627.77849907428, 'lat_direction': 'N', 'lond': 123.27159882666666, 'longitude': '12316.2959296', 'latd': 44.565239445, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191142.00', 'gps_qual': '4', 'latitude': '4433.9141851', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279877.1057483903, 'geo_sep': '', 'northing': 103627.40977176186, 'lat_direction': 'N', 'lond': 123.27158685833334, 'longitude': '12316.2952115', 'latd': 44.565236418333335, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191151.00', 'gps_qual': '4', 'latitude': '4433.9143667', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.16698434, 'geo_sep': '', 'northing': 103627.77850361541, 'lat_direction': 'N', 'lond': 123.27159882833334, 'longitude': '12316.2959297', 'latd': 44.565239445, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191151.00', 'gps_qual': '4', 'latitude': '4433.9143667', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.16698434, 'geo_sep': '', 'northing': 103627.77850361541, 'lat_direction': 'N', 'lond': 123.27159882833334, 'longitude': '12316.2959297', 'latd': 44.565239445, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191143.00', 'gps_qual': '4', 'latitude': '4433.9141828', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.409', 'easting': 2279877.103882176, 'geo_sep': '', 'northing': 103627.4055737881, 'lat_direction': 'N', 'lond': 123.27158688, 'longitude': '12316.2952128', 'latd': 44.56523638, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191152.00', 'gps_qual': '4', 'latitude': '4433.9142733', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.413', 'easting': 2279876.633025595, 'geo_sep': '', 'northing': 103627.5894343881, 'lat_direction': 'N', 'lond': 123.27159288333333, 'longitude': '12316.2955730', 'latd': 44.565237888333336, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
