1{'age_gps_data': '0.64', 'easting': 2279609.9303231137, 'latd': 44.56742685, 'lat_direction': 'N', 'timestamp': '040800.00', 'lond': 123.27505749666666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034498', 'antenna_altitude': '50.436', 'geo_sep': '', 'latitude': '4434.0456110', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12392570265}
3{'age_gps_data': '0.74', 'easting': 2279610.0208854848, 'latd': 44.56743581166667, 'lat_direction': 'N', 'timestamp': '040934.00', 'lond': 123.27505678666667, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034072', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0461487', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11720118672}
1{'age_gps_data': '0.27', 'easting': 2279609.9392745337, 'latd': 44.56742680333333, 'lat_direction': 'N', 'timestamp': '040933.00', 'lond': 123.27505738166667, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034429', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0456082', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.11842956115}
2{'age_gps_data': '0.69', 'easting': 2279609.978971261, 'latd': 44.56743131166667, 'lat_direction': 'N', 'timestamp': '040935.00', 'lond': 123.27505709833333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034259', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0458787', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.618316737}
3{'age_gps_data': '0.53', 'easting': 2279610.0197761133, 'latd': 44.567435798333335, 'lat_direction': 'N', 'timestamp': '040935.00', 'lond': 123.2750568, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034080', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0461479', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11575686652}
1{'age_gps_data': '0.66', 'easting': 2279609.935998543, 'latd': 44.567426811666664, 'lat_direction': 'N', 'timestamp': '040934.00', 'lond': 123.27505742333334, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034454', 'antenna_altitude': '50.427', 'geo_sep': '', 'latitude': '4434.0456087', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.1194686573}
2{'age_gps_data': '0.41', 'easting': 2279609.9810640565, 'latd': 44.56743134, 'lat_direction': 'N', 'timestamp': '040936.00', 'lond': 123.27505707333333, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034244', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0458804', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62139501702}
3{'age_gps_data': '0.71', 'easting': 2279610.0214898023, 'latd': 44.567435796666665, 'lat_direction': 'N', 'timestamp': '040936.00', 'lond': 123.27505677833334, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034067', 'antenna_altitude': '50.419', 'geo_sep': '', 'latitude': '4434.0461478', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11551267188}
1{'age_gps_data': '0.73', 'easting': 2279609.9342721337, 'latd': 44.56742681, 'lat_direction': 'N', 'timestamp': '040935.00', 'lond': 123.275057445, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034467', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0456086', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.11934267543}
2{'age_gps_data': '0.69', 'easting': 2279609.9813973904, 'latd': 44.56743132333333, 'lat_direction': 'N', 'timestamp': '040937.00', 'lond': 123.27505706833334, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034241', 'antenna_altitude': '50.400', 'geo_sep': '', 'latitude': '4434.0458794', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61953050736}
3{'age_gps_data': '0.51', 'easting': 2279610.0221780483, 'latd': 44.56743583833333, 'lat_direction': 'N', 'timestamp': '040937.00', 'lond': 123.27505677166667, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034063', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0461503', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12012165878}
1{'age_gps_data': '0.30', 'easting': 2279609.9365595896, 'latd': 44.56742682, 'lat_direction': 'N', 'timestamp': '040936.00', 'lond': 123.27505741666667, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034450', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0456092', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12037590705}
2{'age_gps_data': '0.71', 'easting': 2279609.9796086275, 'latd': 44.56743134, 'lat_direction': 'N', 'timestamp': '040938.00', 'lond': 123.27505709166667, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034255', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0458804', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62144502904}
3{'age_gps_data': '0.70', 'easting': 2279610.018857539, 'latd': 44.567435835, 'lat_direction': 'N', 'timestamp': '040938.00', 'lond': 123.27505681333334, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034088', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0461501', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11986514926}
1{'age_gps_data': '0.60', 'easting': 2279609.9337441344, 'latd': 44.567426845, 'lat_direction': 'N', 'timestamp': '040937.00', 'lond': 123.27505745333333, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034472', 'antenna_altitude': '50.396', 'geo_sep': '', 'latitude': '4434.0456107', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12325223349}
2{'age_gps_data': '0.46', 'easting': 2279609.9772461, 'latd': 44.567431345, 'lat_direction': 'N', 'timestamp': '040939.00', 'lond': 123.27505712166666, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034273', 'antenna_altitude': '50.398', 'geo_sep': '', 'latitude': '4434.0458807', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62208212819}
3{'age_gps_data': '0.50', 'easting': 2279610.0167787145, 'latd': 44.567435845, 'lat_direction': 'N', 'timestamp': '040939.00', 'lond': 123.27505684, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034104', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0461507', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12104841415}
1{'age_gps_data': '0.69', 'easting': 2279609.931463036, 'latd': 44.56742683666667, 'lat_direction': 'N', 'timestamp': '040938.00', 'lond': 123.27505748166666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034489', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0456102', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.1224040892}
2{'age_gps_data': '0.73', 'easting': 2279609.9752741465, 'latd': 44.567431348333336, 'lat_direction': 'N', 'timestamp': '040940.00', 'lond': 123.27505714666667, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034288', 'antenna_altitude': '50.396', 'geo_sep': '', 'latitude': '4434.0458809', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62252049707}
3{'age_gps_data': '1.50', 'easting': 2279610.0152965984, 'latd': 44.56743580333333, 'lat_direction': 'N', 'timestamp': '040940.00', 'lond': 123.27505685666667, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034114', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0461482', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11646670569}
1{'age_gps_data': '0.54', 'easting': 2279609.933138568, 'latd': 44.567426825, 'lat_direction': 'N', 'timestamp': '040939.00', 'lond': 123.27505746, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034476', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0456095', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.1210493762}
2{'age_gps_data': '0.34', 'easting': 2279609.9777117465, 'latd': 44.567431328333335, 'lat_direction': 'N', 'timestamp': '040941.00', 'lond': 123.275057115, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034269', 'antenna_altitude': '50.399', 'geo_sep': '', 'latitude': '4434.0458797', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62021306995}
3{'age_gps_data': '0.08', 'easting': 2279610.0200470947, 'latd': 44.5674358, 'lat_direction': 'N', 'timestamp': '040941.00', 'lond': 123.27505679666666, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034078', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0461480', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11593285855}
1{'age_gps_data': '0.71', 'easting': 2279609.927538208, 'latd': 44.567426848333334, 'lat_direction': 'N', 'timestamp': '040940.00', 'lond': 123.27505753166666, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034519', 'antenna_altitude': '50.399', 'geo_sep': '', 'latitude': '4434.0456109', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12383609172}
2{'age_gps_data': '0.68', 'easting': 2279609.975672328, 'latd': 44.567431383333336, 'lat_direction': 'N', 'timestamp': '040942.00', 'lond': 123.27505714333333, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034286', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0458830', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62639822997}
3{'age_gps_data': '0.44', 'easting': 2279610.0167850745, 'latd': 44.56743584666667, 'lat_direction': 'N', 'timestamp': '040942.00', 'lond': 123.27505684, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034104', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0461508', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12123350147}
1{'age_gps_data': '0.70', 'easting': 2279609.932507562, 'latd': 44.56742679833334, 'lat_direction': 'N', 'timestamp': '040941.00', 'lond': 123.27505746666667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034480', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456079', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.11810617149}
2{'age_gps_data': '0.74', 'easting': 2279609.977896186, 'latd': 44.56743137666667, 'lat_direction': 'N', 'timestamp': '040943.00', 'lond': 123.275057115, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034269', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0458826', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62558059115}
3{'age_gps_data': '0.71', 'easting': 2279610.0207544216, 'latd': 44.56743584666667, 'lat_direction': 'N', 'timestamp': '040943.00', 'lond': 123.27505679, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034074', 'antenna_altitude': '50.406', 'geo_sep': '', 'latitude': '4434.0461508', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12109710556}
1{'age_gps_data': '0.75', 'easting': 2279609.925622245, 'latd': 44.567426831666666, 'lat_direction': 'N', 'timestamp': '040942.00', 'lond': 123.275057555, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034533', 'antenna_altitude': '50.387', 'geo_sep': '', 'latitude': '4434.0456099', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12204887532}
2{'age_gps_data': '0.44', 'easting': 2279609.9773669397, 'latd': 44.56743137666667, 'lat_direction': 'N', 'timestamp': '040944.00', 'lond': 123.27505712166666, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034273', 'antenna_altitude': '50.387', 'geo_sep': '', 'latitude': '4434.0458826', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62559877709}
3{'age_gps_data': '0.42', 'easting': 2279610.019847319, 'latd': 44.567435851666666, 'lat_direction': 'N', 'timestamp': '040944.00', 'lond': 123.27505680166666, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034081', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0461511', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12168419268}
1{'age_gps_data': '0.51', 'easting': 2279609.9299452575, 'latd': 44.567426855, 'lat_direction': 'N', 'timestamp': '040943.00', 'lond': 123.27505750166667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034501', 'antenna_altitude': '50.391', 'geo_sep': '', 'latitude': '4434.0456113', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12449460384}
2{'age_gps_data': '0.71', 'easting': 2279609.97401463, 'latd': 44.567431365, 'lat_direction': 'N', 'timestamp': '040945.00', 'lond': 123.27505716333333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034298', 'antenna_altitude': '50.392', 'geo_sep': '', 'latitude': '4434.0458819', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62441683095}
3{'age_gps_data': '0.71', 'easting': 2279610.017886839, 'latd': 44.567435823333334, 'lat_direction': 'N', 'timestamp': '040945.00', 'lond': 123.275056825, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034095', 'antenna_altitude': '50.412', 'geo_sep': '', 'latitude': '4434.0461494', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11860136501}
1{'age_gps_data': '0.75', 'easting': 2279609.9301908, 'latd': 44.56742685, 'lat_direction': 'N', 'timestamp': '040944.00', 'lond': 123.27505749833334, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034499', 'antenna_altitude': '50.391', 'geo_sep': '', 'latitude': '4434.0456110', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.1239302503}
2{'age_gps_data': '0.39', 'easting': 2279609.9752995865, 'latd': 44.567431355, 'lat_direction': 'N', 'timestamp': '040946.00', 'lond': 123.27505714666667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034288', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0458813', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62326084543}
3{'age_gps_data': '0.30', 'easting': 2279610.017603135, 'latd': 44.56743581833334, 'lat_direction': 'N', 'timestamp': '040946.00', 'lond': 123.27505682833333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034097', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0461491', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11805519834}
1{'age_gps_data': '0.50', 'easting': 2279609.926334684, 'latd': 44.567426845, 'lat_direction': 'N', 'timestamp': '040945.00', 'lond': 123.27505754666667, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034528', 'antenna_altitude': '50.388', 'geo_sep': '', 'latitude': '4434.0456107', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12350683846}
2{'age_gps_data': '0.64', 'easting': 2279609.977410211, 'latd': 44.56743135333333, 'lat_direction': 'N', 'timestamp': '040947.00', 'lond': 123.27505712, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034272', 'antenna_altitude': '50.389', 'geo_sep': '', 'latitude': '4434.0458812', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62300301436}
3{'age_gps_data': '0.64', 'easting': 2279610.017912279, 'latd': 44.56743583, 'lat_direction': 'N', 'timestamp': '040947.00', 'lond': 123.275056825, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034095', 'antenna_altitude': '50.393', 'geo_sep': '', 'latitude': '4434.0461498', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11934171338}
1{'age_gps_data': '0.47', 'easting': 2279609.9316271474, 'latd': 44.567426845, 'lat_direction': 'N', 'timestamp': '040946.00', 'lond': 123.27505748, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034488', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456107', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12332497817}
2{'age_gps_data': '0.73', 'easting': 2279609.9761558063, 'latd': 44.567431336666665, 'lat_direction': 'N', 'timestamp': '040948.00', 'lond': 123.275057135, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034281', 'antenna_altitude': '50.393', 'geo_sep': '', 'latitude': '4434.0458802', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62119306345}
3{'age_gps_data': '0.73', 'easting': 2279610.0184975164, 'latd': 44.56743581, 'lat_direction': 'N', 'timestamp': '040948.00', 'lond': 123.27505681666666, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034090', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0461486', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11709793843}
1{'age_gps_data': '0.69', 'easting': 2279609.934959129, 'latd': 44.56742681666667, 'lat_direction': 'N', 'timestamp': '040947.00', 'lond': 123.27505743666667, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034462', 'antenna_altitude': '50.415', 'geo_sep': '', 'latitude': '4434.0456090', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12006029207}
