1{'age_gps_data': '0.75', 'easting': 2279609.942194244, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '034808.00', 'lond': 123.27505734833333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034409', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12629736774}
2{'age_gps_data': '0.27', 'easting': 2279609.9854761064, 'latd': 44.56743138666667, 'lat_direction': 'N', 'timestamp': '034940.00', 'lond': 123.27505702, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034212', 'antenna_altitude': '50.423', 'geo_sep': '', 'latitude': '4434.0458832', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62643196154}
3{'age_gps_data': '0.76', 'easting': 2279610.029079827, 'latd': 44.567435913333334, 'lat_direction': 'N', 'timestamp': '034940.00', 'lond': 123.27505668833334, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034013', 'antenna_altitude': '50.456', 'geo_sep': '', 'latitude': '4434.0461548', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12822324596}
1{'age_gps_data': '0.73', 'easting': 2279609.9469269104, 'latd': 44.567426901666664, 'lat_direction': 'N', 'timestamp': '034937.00', 'lond': 123.27505729, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034374', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456141', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12909963075}
2{'age_gps_data': '0.67', 'easting': 2279609.9846249972, 'latd': 44.567431371666665, 'lat_direction': 'N', 'timestamp': '034941.00', 'lond': 123.27505703, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034218', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0458823', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62479345873}
3{'age_gps_data': '0.51', 'easting': 2279610.0291485386, 'latd': 44.567435896666666, 'lat_direction': 'N', 'timestamp': '034941.00', 'lond': 123.27505668666667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034012', 'antenna_altitude': '50.471', 'geo_sep': '', 'latitude': '4434.0461538', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12636782974}
1{'age_gps_data': '0.44', 'easting': 2279609.9434868093, 'latd': 44.567426901666664, 'lat_direction': 'N', 'timestamp': '034938.00', 'lond': 123.27505733333334, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034400', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0456141', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1292178398}
2{'age_gps_data': '0.68', 'easting': 2279609.988098147, 'latd': 44.567431415, 'lat_direction': 'N', 'timestamp': '034942.00', 'lond': 123.27505698833333, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034193', 'antenna_altitude': '50.435', 'geo_sep': '', 'latitude': '4434.0458849', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62949205562}
3{'age_gps_data': '0.74', 'easting': 2279610.0320542804, 'latd': 44.56743593, 'lat_direction': 'N', 'timestamp': '034942.00', 'lond': 123.27505665166667, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033991', 'antenna_altitude': '50.472', 'geo_sep': '', 'latitude': '4434.0461558', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1299740905}
1{'age_gps_data': '0.73', 'easting': 2279609.945344283, 'latd': 44.567426868333335, 'lat_direction': 'N', 'timestamp': '034939.00', 'lond': 123.27505730833333, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034385', 'antenna_altitude': '50.435', 'geo_sep': '', 'latitude': '4434.0456121', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12544790562}
2{'age_gps_data': '0.29', 'easting': 2279609.991675672, 'latd': 44.567431381666665, 'lat_direction': 'N', 'timestamp': '034943.00', 'lond': 123.27505694166666, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034165', 'antenna_altitude': '50.445', 'geo_sep': '', 'latitude': '4434.0458829', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62566301413}
3{'age_gps_data': '0.49', 'easting': 2279610.0334015894, 'latd': 44.56743590166667, 'lat_direction': 'N', 'timestamp': '034943.00', 'lond': 123.27505663333334, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033980', 'antenna_altitude': '50.461', 'geo_sep': '', 'latitude': '4434.0461541', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12677760143}
1{'age_gps_data': '0.52', 'easting': 2279609.937217284, 'latd': 44.56742688833333, 'lat_direction': 'N', 'timestamp': '034940.00', 'lond': 123.27505741166667, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034447', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0456133', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12795083039}
2{'age_gps_data': '0.63', 'easting': 2279609.990094293, 'latd': 44.567431383333336, 'lat_direction': 'N', 'timestamp': '034944.00', 'lond': 123.27505696166666, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034177', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0458830', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62590266019}
3{'age_gps_data': '0.76', 'easting': 2279610.035000799, 'latd': 44.56743587, 'lat_direction': 'N', 'timestamp': '034944.00', 'lond': 123.27505661166667, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033967', 'antenna_altitude': '50.488', 'geo_sep': '', 'latitude': '4434.0461522', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12320184521}
1{'age_gps_data': '0.73', 'easting': 2279609.9398698765, 'latd': 44.56742689, 'lat_direction': 'N', 'timestamp': '034941.00', 'lond': 123.27505737833333, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034427', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0456134', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12804498617}
2{'age_gps_data': '0.31', 'easting': 2279609.9883055296, 'latd': 44.5674314, 'lat_direction': 'N', 'timestamp': '034945.00', 'lond': 123.275056985, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034191', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0458840', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62781717908}
3{'age_gps_data': '0.70', 'easting': 2279610.0324130566, 'latd': 44.56743592, 'lat_direction': 'N', 'timestamp': '034945.00', 'lond': 123.27505664666667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033988', 'antenna_altitude': '50.468', 'geo_sep': '', 'latitude': '4434.0461552', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12884992827}
1{'age_gps_data': '0.42', 'easting': 2279609.941338023, 'latd': 44.567426893333334, 'lat_direction': 'N', 'timestamp': '034942.00', 'lond': 123.27505736, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034416', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0456136', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12836514879}
2{'age_gps_data': '0.57', 'easting': 2279609.991474648, 'latd': 44.56743139833333, 'lat_direction': 'N', 'timestamp': '034946.00', 'lond': 123.275056945, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034167', 'antenna_altitude': '50.442', 'geo_sep': '', 'latitude': '4434.0458839', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62752297707}
3{'age_gps_data': '0.44', 'easting': 2279610.0341394683, 'latd': 44.567435921666664, 'lat_direction': 'N', 'timestamp': '034946.00', 'lond': 123.275056625, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033975', 'antenna_altitude': '50.475', 'geo_sep': '', 'latitude': '4434.0461553', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.128975912}
1{'age_gps_data': '0.75', 'easting': 2279609.9462399115, 'latd': 44.567426895, 'lat_direction': 'N', 'timestamp': '034943.00', 'lond': 123.27505729833334, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034379', 'antenna_altitude': '50.425', 'geo_sep': '', 'latitude': '4434.0456137', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12838201504}
2{'age_gps_data': '0.74', 'easting': 2279609.9943167916, 'latd': 44.567431415, 'lat_direction': 'N', 'timestamp': '034947.00', 'lond': 123.27505691, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034146', 'antenna_altitude': '50.450', 'geo_sep': '', 'latitude': '4434.0458849', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62927837018}
3{'age_gps_data': '0.74', 'easting': 2279610.034920617, 'latd': 44.56743591833333, 'lat_direction': 'N', 'timestamp': '034947.00', 'lond': 123.275056615, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033969', 'antenna_altitude': '50.475', 'geo_sep': '', 'latitude': '4434.0461551', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12857845984}
1{'age_gps_data': '0.46', 'easting': 2279609.9448659164, 'latd': 44.56742688166667, 'lat_direction': 'N', 'timestamp': '034944.00', 'lond': 123.275057315, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034389', 'antenna_altitude': '50.433', 'geo_sep': '', 'latitude': '4434.0456129', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12694678549}
2{'age_gps_data': '0.39', 'easting': 2279609.994725198, 'latd': 44.567431383333336, 'lat_direction': 'N', 'timestamp': '034948.00', 'lond': 123.27505690333334, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034142', 'antenna_altitude': '50.467', 'geo_sep': '', 'latitude': '4434.0458830', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62574353255}
3{'age_gps_data': '0.56', 'easting': 2279610.0331738796, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '034948.00', 'lond': 123.275056635, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033981', 'antenna_altitude': '50.475', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12400584575}
1{'age_gps_data': '0.77', 'easting': 2279609.945005836, 'latd': 44.56742691833333, 'lat_direction': 'N', 'timestamp': '034945.00', 'lond': 123.275057315, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034389', 'antenna_altitude': '50.421', 'geo_sep': '', 'latitude': '4434.0456151', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13101869635}
2{'age_gps_data': '0.77', 'easting': 2279609.99650885, 'latd': 44.5674314, 'lat_direction': 'N', 'timestamp': '034949.00', 'lond': 123.27505688166667, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034129', 'antenna_altitude': '50.473', 'geo_sep': '', 'latitude': '4434.0458840', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62753529567}
3{'age_gps_data': '0.31', 'easting': 2279610.0360796214, 'latd': 44.56743591, 'lat_direction': 'N', 'timestamp': '034949.00', 'lond': 123.2750566, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033960', 'antenna_altitude': '50.497', 'geo_sep': '', 'latitude': '4434.0461546', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1276121065}
1{'age_gps_data': '0.42', 'easting': 2279609.945780625, 'latd': 44.567426913333335, 'lat_direction': 'N', 'timestamp': '034946.00', 'lond': 123.275057305, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034383', 'antenna_altitude': '50.423', 'geo_sep': '', 'latitude': '4434.0456148', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13043615781}
2{'age_gps_data': '0.41', 'easting': 2279609.9945114553, 'latd': 44.56743139666666, 'lat_direction': 'N', 'timestamp': '034950.00', 'lond': 123.27505690666666, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034144', 'antenna_altitude': '50.474', 'geo_sep': '', 'latitude': '4434.0458838', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62723332085}
3{'age_gps_data': '0.74', 'easting': 2279610.0337603637, 'latd': 44.56743589166667, 'lat_direction': 'N', 'timestamp': '034950.00', 'lond': 123.27505662833333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033977', 'antenna_altitude': '50.501', 'geo_sep': '', 'latitude': '4434.0461535', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.125653442}
1{'age_gps_data': '0.71', 'easting': 2279609.9455350824, 'latd': 44.56742691833333, 'lat_direction': 'N', 'timestamp': '034947.00', 'lond': 123.27505730833333, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034385', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0456151', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13100051135}
2{'age_gps_data': '0.73', 'easting': 2279609.994763358, 'latd': 44.56743139333334, 'lat_direction': 'N', 'timestamp': '034951.00', 'lond': 123.27505690333334, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034142', 'antenna_altitude': '50.464', 'geo_sep': '', 'latitude': '4434.0458836', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62685405463}
3{'age_gps_data': '0.46', 'easting': 2279610.03427689, 'latd': 44.567435888333335, 'lat_direction': 'N', 'timestamp': '034951.00', 'lond': 123.27505662166666, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033973', 'antenna_altitude': '50.487', 'geo_sep': '', 'latitude': '4434.0461533', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12526508234}
1{'age_gps_data': '0.40', 'easting': 2279609.9460821617, 'latd': 44.56742688833333, 'lat_direction': 'N', 'timestamp': '034948.00', 'lond': 123.2750573, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034380', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456133', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12764621433}
2{'age_gps_data': '0.77', 'easting': 2279609.9941959516, 'latd': 44.567431383333336, 'lat_direction': 'N', 'timestamp': '034952.00', 'lond': 123.27505691, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034146', 'antenna_altitude': '50.472', 'geo_sep': '', 'latitude': '4434.0458830', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62576171849}
3{'age_gps_data': '0.74', 'easting': 2279610.0327896634, 'latd': 44.56743588, 'lat_direction': 'N', 'timestamp': '034952.00', 'lond': 123.27505664, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033984', 'antenna_altitude': '50.499', 'geo_sep': '', 'latitude': '4434.0461528', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12438965775}
1{'age_gps_data': '0.71', 'easting': 2279609.947223334, 'latd': 44.56742691, 'lat_direction': 'N', 'timestamp': '034949.00', 'lond': 123.27505728666667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034372', 'antenna_altitude': '50.439', 'geo_sep': '', 'latitude': '4434.0456146', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13001597114}
2{'age_gps_data': '0.45', 'easting': 2279609.9951857333, 'latd': 44.5674314, 'lat_direction': 'N', 'timestamp': '034953.00', 'lond': 123.27505689833333, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034139', 'antenna_altitude': '50.468', 'geo_sep': '', 'latitude': '4434.0458840', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62758076005}
3{'age_gps_data': '0.47', 'easting': 2279610.034717098, 'latd': 44.567435865, 'lat_direction': 'N', 'timestamp': '034953.00', 'lond': 123.275056615, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033969', 'antenna_altitude': '50.498', 'geo_sep': '', 'latitude': '4434.0461519', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12265567854}
1{'age_gps_data': '0.34', 'easting': 2279609.9440096957, 'latd': 44.5674269, 'lat_direction': 'N', 'timestamp': '034950.00', 'lond': 123.27505732666667, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034396', 'antenna_altitude': '50.431', 'geo_sep': '', 'latitude': '4434.0456140', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12901456654}
2{'age_gps_data': '0.78', 'easting': 2279609.991707472, 'latd': 44.56743139, 'lat_direction': 'N', 'timestamp': '034954.00', 'lond': 123.27505694166666, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034165', 'antenna_altitude': '50.455', 'geo_sep': '', 'latitude': '4434.0458834', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62658845074}
3{'age_gps_data': '0.74', 'easting': 2279610.029966601, 'latd': 44.567435868333334, 'lat_direction': 'N', 'timestamp': '034954.00', 'lond': 123.275056675, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034005', 'antenna_altitude': '50.470', 'geo_sep': '', 'latitude': '4434.0461521', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12318952568}
